ymdhm,pred_wl_jamsu
2023-03-25 09:40:00,277.29683164812826
2023-03-25 09:50:00,280.1628027906236
2023-03-25 10:00:00,279.4922739955078
2023-03-25 10:10:00,278.49246067334053
2023-03-25 10:20:00,280.22688915290036
2023-03-25 10:30:00,285.4857688624252
2023-03-25 10:40:00,285.18288374771294
2023-03-25 10:50:00,297.2587970720697
2023-03-25 11:00:00,305.54067015889774
2023-03-25 11:10:00,307.7625989525469
2023-03-25 11:20:00,310.90141988621775
2023-03-25 11:30:00,313.1475668638762
2023-03-25 11:40:00,326.82635801582234
2023-03-25 11:50:00,324.1764083077825
2023-03-25 12:00:00,312.80358603213244
2023-03-25 12:10:00,309.2458318756337
2023-03-25 12:20:00,305.9649455097129
2023-03-25 12:30:00,307.2822656484215
2023-03-25 12:40:00,310.4062243201348
2023-03-25 12:50:00,314.508234735931
2023-03-25 13:00:00,319.690780351458
2023-03-25 13:10:00,317.3869723945048
2023-03-25 13:20:00,327.1305969917099
2023-03-25 13:30:00,331.6888669241967
2023-03-25 13:40:00,326.70483806227037
2023-03-25 13:50:00,328.450380628714
2023-03-25 14:00:00,327.9369591796558
2023-03-25 14:10:00,318.47646250917273
2023-03-25 14:20:00,323.6923647340581
2023-03-25 14:30:00,317.22439053163197
2023-03-25 14:40:00,313.84688362802024
2023-03-25 14:50:00,307.1326776965013
2023-03-25 15:00:00,304.7691744427351
2023-03-25 15:10:00,297.44752478091004
2023-03-25 15:20:00,295.9214365812882
2023-03-25 15:30:00,296.3608452233068
2023-03-25 15:40:00,293.6062549796803
2023-03-25 15:50:00,289.63462358448254
2023-03-25 16:00:00,299.21602078457994
2023-03-25 16:10:00,299.22346492761415
2023-03-25 16:20:00,298.28832573618774
2023-03-25 16:30:00,294.4632141515299
2023-03-25 16:40:00,292.38646247488373
2023-03-25 16:50:00,290.9457925831096
2023-03-25 17:00:00,291.22113827723336
2023-03-25 17:10:00,291.20830838105906
2023-03-25 17:20:00,292.7665741103563
2023-03-25 17:30:00,292.5662700820606
2023-03-25 17:40:00,291.5441516704661
2023-03-25 17:50:00,290.5083850082384
2023-03-25 18:00:00,289.2442595911005
2023-03-25 18:10:00,289.074762750077
2023-03-25 18:20:00,287.207740554983
2023-03-25 18:30:00,285.8660544378612
2023-03-25 18:40:00,284.27987371914753
2023-03-25 18:50:00,282.24848011111015
2023-03-25 19:00:00,282.67942358673463
2023-03-25 19:10:00,282.5328115416107
2023-03-25 19:20:00,281.0402246939747
2023-03-25 19:30:00,281.81808213210115
2023-03-25 19:40:00,282.2721541833079
2023-03-25 19:50:00,282.0613313612089
2023-03-25 20:00:00,286.4709264081743
2023-03-25 20:10:00,285.89132394651807
2023-03-25 20:20:00,286.31973843264484
2023-03-25 20:30:00,281.7102393121541
2023-03-25 20:40:00,277.8855820699697
2023-03-25 20:50:00,277.5162292638663
2023-03-25 21:00:00,277.6512303930336
2023-03-25 21:10:00,275.68005107065386
2023-03-25 21:20:00,275.11551363210873
2023-03-25 21:30:00,276.0335079843435
2023-03-25 21:40:00,278.48334547311
2023-03-25 21:50:00,279.3996410159669
2023-03-25 22:00:00,280.0340257149473
2023-03-25 22:10:00,281.9419876430659
2023-03-25 22:20:00,289.9485434308755
2023-03-25 22:30:00,295.9505255633033
2023-03-25 22:40:00,301.9348284514827
2023-03-25 22:50:00,321.2548892846806
2023-03-25 23:00:00,317.48040941276076
2023-03-25 23:10:00,327.4822162501533
2023-03-25 23:20:00,329.93313508415724
2023-03-25 23:30:00,336.18828218928616
2023-03-25 23:40:00,346.01139303236596
2023-03-25 23:50:00,343.86192658566995
2023-03-26 00:00:00,320.9483871615497
2023-03-26 00:10:00,324.80829929334294
2023-03-26 00:20:00,320.88624288280386
2023-03-26 00:30:00,326.51306693515795
2023-03-26 00:40:00,325.5019523539164
2023-03-26 00:50:00,331.04443898524494
2023-03-26 01:00:00,314.71072690776276
2023-03-26 01:10:00,319.69249227323655
2023-03-26 01:20:00,321.2208970374803
2023-03-26 01:30:00,311.94261132981063
2023-03-26 01:40:00,314.3810792372282
2023-03-26 01:50:00,315.0470166186539
2023-03-26 02:00:00,313.0076782853223
2023-03-26 02:10:00,310.73061008493653
2023-03-26 02:20:00,306.8731993125449
2023-03-26 02:30:00,302.7210194158462
2023-03-26 02:40:00,305.45207457300387
2023-03-26 02:50:00,300.1335654301968
2023-03-26 03:00:00,299.0040675861607
2023-03-26 03:10:00,297.1049759488578
2023-03-26 03:20:00,291.7153447643615
2023-03-26 03:30:00,288.4530135097346
2023-03-26 03:40:00,285.6193808302406
2023-03-26 03:50:00,285.3018111046254
2023-03-26 04:00:00,283.8468921995747
2023-03-26 04:10:00,286.5481325009948
2023-03-26 04:20:00,290.2898782835974
2023-03-26 04:30:00,291.3895613115176
2023-03-26 04:40:00,287.95347771198607
2023-03-26 04:50:00,284.38364475281867
2023-03-26 05:00:00,284.3572221611631
2023-03-26 05:10:00,282.75606206332054
2023-03-26 05:20:00,283.364801286718
2023-03-26 05:30:00,284.3315282106674
2023-03-26 05:40:00,285.0766801034548
2023-03-26 05:50:00,284.69928767108814
2023-03-26 06:00:00,284.5949568863106
2023-03-26 06:10:00,281.095162626343
2023-03-26 06:20:00,280.99621809198135
2023-03-26 06:30:00,280.4397113279374
2023-03-26 06:40:00,279.08083773764275
2023-03-26 06:50:00,279.196532885778
2023-03-26 07:00:00,280.93058913422504
2023-03-26 07:10:00,278.43634105302874
2023-03-26 07:20:00,279.37452054024294
2023-03-26 07:30:00,278.6089937835785
2023-03-26 07:40:00,278.7900177343633
2023-03-26 07:50:00,280.210418804154
2023-03-26 08:00:00,279.0886093576363
2023-03-26 08:10:00,281.8496120980919
2023-03-26 08:20:00,280.1775960866466
2023-03-26 08:30:00,281.9297019510822
2023-03-26 08:40:00,281.46086235352794
2023-03-26 08:50:00,277.84134445573807
2023-03-26 09:00:00,277.66854972652465
2023-03-26 09:10:00,276.18456541940765
2023-03-26 09:20:00,274.43187667672714
2023-03-26 09:30:00,276.54554617655424
2023-03-26 09:40:00,275.9209226278749
2023-03-26 09:50:00,276.9050083740132
2023-03-26 10:00:00,277.7793838342113
2023-03-26 10:10:00,278.6348029859851
2023-03-26 10:20:00,277.82013155865366
2023-03-26 10:30:00,277.02376625484106
2023-03-26 10:40:00,277.6038888899999
2023-03-26 10:50:00,281.96020227855263
2023-03-26 11:00:00,283.6689034253009
2023-03-26 11:10:00,287.41521133014555
2023-03-26 11:20:00,296.5384973512831
2023-03-26 11:30:00,300.6960689521712
2023-03-26 11:40:00,304.2359811024612
2023-03-26 11:50:00,306.5376211308367
2023-03-26 12:00:00,306.4052322838486
2023-03-26 12:10:00,307.64625235126084
2023-03-26 12:20:00,301.42698980481936
2023-03-26 12:30:00,303.2991858012839
2023-03-26 12:40:00,302.474267575395
2023-03-26 12:50:00,302.0992839810118
2023-03-26 13:00:00,298.46045834891277
2023-03-26 13:10:00,302.5291568635484
2023-03-26 13:20:00,306.53717100623993
2023-03-26 13:30:00,310.0680515014281
2023-03-26 13:40:00,312.9809042104578
2023-03-26 13:50:00,302.6537869221691
2023-03-26 14:00:00,314.30158258745274
2023-03-26 14:10:00,314.10089922850204
2023-03-26 14:20:00,317.27072163180924
2023-03-26 14:30:00,314.94753822649204
2023-03-26 14:40:00,309.3626858520349
2023-03-26 14:50:00,307.49535599777465
2023-03-26 15:00:00,306.6643653145905
2023-03-26 15:10:00,301.1630283673858
2023-03-26 15:20:00,301.48508106985037
2023-03-26 15:30:00,296.4095761077163
2023-03-26 15:40:00,294.0281177897038
2023-03-26 15:50:00,294.0706036827284
2023-03-26 16:00:00,291.32133629074673
2023-03-26 16:10:00,288.24569545346026
2023-03-26 16:20:00,285.21313688424686
2023-03-26 16:30:00,286.7813049410831
2023-03-26 16:40:00,291.7001965626342
2023-03-26 16:50:00,289.9532171145031
2023-03-26 17:00:00,289.74656879779025
2023-03-26 17:10:00,288.90378358086457
2023-03-26 17:20:00,286.7525492432567
2023-03-26 17:30:00,285.9704961062359
2023-03-26 17:40:00,286.0179424449107
2023-03-26 17:50:00,286.2647902093894
2023-03-26 18:00:00,288.58542362196147
2023-03-26 18:10:00,288.40350340009167
2023-03-26 18:20:00,286.7635844911419
2023-03-26 18:30:00,286.47362274496226
2023-03-26 18:40:00,285.6825649531178
2023-03-26 18:50:00,283.7511094995076
2023-03-26 19:00:00,282.68066816089333
2023-03-26 19:10:00,282.28823534459315
2023-03-26 19:20:00,282.47061393417573
2023-03-26 19:30:00,282.0088218729101
2023-03-26 19:40:00,281.6032224340965
2023-03-26 19:50:00,283.0044591318506
2023-03-26 20:00:00,283.95683168519827
2023-03-26 20:10:00,284.32223870400276
2023-03-26 20:20:00,285.9302418724727
2023-03-26 20:30:00,285.83596906768923
2023-03-26 20:40:00,286.5618360330873
2023-03-26 20:50:00,284.83957146644786
2023-03-26 21:00:00,283.17754369969714
2023-03-26 21:10:00,280.402757067049
2023-03-26 21:20:00,278.0642565987775
2023-03-26 21:30:00,277.42237243764345
2023-03-26 21:40:00,276.97417026465047
2023-03-26 21:50:00,277.71773297113253
2023-03-26 22:00:00,280.9332676164011
2023-03-26 22:10:00,281.36027015265756
2023-03-26 22:20:00,281.61217617117984
2023-03-26 22:30:00,279.0174765412684
2023-03-26 22:40:00,281.6776986466306
2023-03-26 22:50:00,291.8449600906178
2023-03-26 23:00:00,293.0805542181155
2023-03-26 23:10:00,300.94559437312415
2023-03-26 23:20:00,305.31305875236137
2023-03-26 23:30:00,311.0461175194654
2023-03-26 23:40:00,326.1059883548706
2023-03-26 23:50:00,330.1424026445337
2023-03-27 00:00:00,318.063895504086
2023-03-27 00:10:00,319.39002260799026
2023-03-27 00:20:00,322.49645710426637
2023-03-27 00:30:00,317.5535771356376
2023-03-27 00:40:00,323.91432147091433
2023-03-27 00:50:00,327.05478564507155
2023-03-27 01:00:00,306.94817478767214
2023-03-27 01:10:00,307.3802971029078
2023-03-27 01:20:00,309.12244393396503
2023-03-27 01:30:00,308.01740941616765
2023-03-27 01:40:00,310.9163356288576
2023-03-27 01:50:00,310.40942920827797
2023-03-27 02:00:00,294.9594054545638
2023-03-27 02:10:00,291.54119980386236
2023-03-27 02:20:00,286.6349458979329
2023-03-27 02:30:00,281.07786084602185
2023-03-27 02:40:00,278.1534394170932
2023-03-27 02:50:00,281.2976578832353
2023-03-27 03:00:00,281.9749126173747
2023-03-27 03:10:00,277.8729766552933
2023-03-27 03:20:00,277.8729766552933
2023-03-27 03:30:00,277.9398466652866
2023-03-27 03:40:00,273.5001278901492
2023-03-27 03:50:00,271.3900352558538
2023-03-27 04:00:00,270.1886370703368
2023-03-27 04:10:00,270.17597694661265
2023-03-27 04:20:00,269.8311875457015
2023-03-27 04:30:00,269.66976160275027
2023-03-27 04:40:00,270.3875394882338
2023-03-27 04:50:00,270.2977818087026
2023-03-27 05:00:00,270.64418466281603
2023-03-27 05:10:00,269.51089548560833
2023-03-27 05:20:00,271.26813611264026
2023-03-27 05:30:00,274.60330356574593
2023-03-27 05:40:00,276.55914390645665
2023-03-27 05:50:00,276.1907289233042
2023-03-27 06:00:00,277.12978848125124
2023-03-27 06:10:00,273.0461998791501
2023-03-27 06:20:00,273.2446594688254
2023-03-27 06:30:00,273.6796812847172
2023-03-27 06:40:00,272.64519324802717
2023-03-27 06:50:00,270.9497394051174
2023-03-27 07:00:00,270.93072812242576
2023-03-27 07:10:00,271.12193754716236
2023-03-27 07:20:00,271.8590081910659
2023-03-27 07:30:00,269.9457612075656
2023-03-27 07:40:00,270.55751430724996
2023-03-27 07:50:00,270.98470830762665
2023-03-27 08:00:00,271.9673580622499
2023-03-27 08:10:00,270.90505439264786
2023-03-27 08:20:00,271.86080444188974
2023-03-27 08:30:00,273.4505284182403
2023-03-27 08:40:00,271.53522755226044
2023-03-27 08:50:00,271.0080454271981
2023-03-27 09:00:00,271.30212483248715
2023-03-27 09:10:00,273.2545486638302
2023-03-27 09:20:00,271.73101623292723
2023-03-27 09:30:00,270.8489074761545
2023-03-27 09:40:00,272.18198480829636
2023-03-27 09:50:00,273.65755449224014
2023-03-27 10:00:00,273.26365309494673
2023-03-27 10:10:00,273.71032211216124
2023-03-27 10:20:00,272.7077795568127
2023-03-27 10:30:00,270.8182000220136
2023-03-27 10:40:00,270.79204744778554
2023-03-27 10:50:00,271.1417030432958
2023-03-27 11:00:00,271.1397277446359
2023-03-27 11:10:00,271.6108212093331
2023-03-27 11:20:00,272.0963409028988
2023-03-27 11:30:00,273.2471128733726
2023-03-27 11:40:00,273.1478224067589
2023-03-27 11:50:00,273.50551134044866
2023-03-27 12:00:00,272.2099929147841
2023-03-27 12:10:00,274.5838424652563
2023-03-27 12:20:00,270.91300049004445
2023-03-27 12:30:00,273.30646808293943
2023-03-27 12:40:00,276.57632992199
2023-03-27 12:50:00,280.6502326829401
2023-03-27 13:00:00,279.1334465300847
2023-03-27 13:10:00,280.7222942642576
2023-03-27 13:20:00,275.78009035727763
2023-03-27 13:30:00,275.07367974196154
2023-03-27 13:40:00,281.7289293411556
2023-03-27 13:50:00,281.3180880824174
2023-03-27 14:00:00,275.18275776122664
2023-03-27 14:10:00,280.81231727475154
2023-03-27 14:20:00,284.1733265262872
2023-03-27 14:30:00,292.43109366585355
2023-03-27 14:40:00,282.69376502699816
2023-03-27 14:50:00,281.55269853122843
2023-03-27 15:00:00,283.94397885269797
2023-03-27 15:10:00,282.73948238291115
2023-03-27 15:20:00,290.0780194768178
2023-03-27 15:30:00,291.32836851467823
2023-03-27 15:40:00,287.47931260437156
2023-03-27 15:50:00,286.17516289125666
2023-03-27 16:00:00,280.930662513054
2023-03-27 16:10:00,277.59708770007717
2023-03-27 16:20:00,274.52570685564683
2023-03-27 16:30:00,271.14230221732265
2023-03-27 16:40:00,267.90189306189245
2023-03-27 16:50:00,265.5552816504699
2023-03-27 17:00:00,264.1672289404501
2023-03-27 17:10:00,265.73009903529413
2023-03-27 17:20:00,265.8899816452011
2023-03-27 17:30:00,266.11615757307516
2023-03-27 17:40:00,270.72713466741493
2023-03-27 17:50:00,270.9728842648376
2023-03-27 18:00:00,268.8757661477416
2023-03-27 18:10:00,272.66722694590374
2023-03-27 18:20:00,273.3810205139614
2023-03-27 18:30:00,274.7117624587289
2023-03-27 18:40:00,276.7180115016111
2023-03-27 18:50:00,276.47891678193446
2023-03-27 19:00:00,275.73865025817827
2023-03-27 19:10:00,273.49496827286083
2023-03-27 19:20:00,273.2316170851848
2023-03-27 19:30:00,271.50779298913915
2023-03-27 19:40:00,270.931629586515
2023-03-27 19:50:00,269.99412298004677
2023-03-27 20:00:00,270.9975397952321
2023-03-27 20:10:00,269.2297986355179
2023-03-27 20:20:00,270.8778309166405
2023-03-27 20:30:00,270.2328678150738
2023-03-27 20:40:00,270.41260892351136
2023-03-27 20:50:00,269.2494246851934
2023-03-27 21:00:00,271.70103290543415
2023-03-27 21:10:00,272.2409867238358
2023-03-27 21:20:00,272.3751931875678
2023-03-27 21:30:00,274.4991349047484
2023-03-27 21:40:00,275.4455981483387
2023-03-27 21:50:00,272.81566482683394
2023-03-27 22:00:00,275.5156412657428
2023-03-27 22:10:00,272.93303198060585
2023-03-27 22:20:00,272.0132432811778
2023-03-27 22:30:00,272.22711728005225
2023-03-27 22:40:00,272.723369064826
2023-03-27 22:50:00,275.67006397835485
2023-03-27 23:00:00,277.26811026205
2023-03-27 23:10:00,279.88982010704484
2023-03-27 23:20:00,281.3283885503637
2023-03-27 23:30:00,279.18706406106384
2023-03-27 23:40:00,284.4918815860432
2023-03-27 23:50:00,293.3467902342548
2023-03-28 00:00:00,278.62168246976967
2023-03-28 00:10:00,283.9489978206623
2023-03-28 00:20:00,284.9206545352936
2023-03-28 00:30:00,283.5858206763929
2023-03-28 00:40:00,290.14122653912983
2023-03-28 00:50:00,289.4431256410881
2023-03-28 01:00:00,283.3886601230274
2023-03-28 01:10:00,283.07205688576727
2023-03-28 01:20:00,280.9519312293273
2023-03-28 01:30:00,280.9519312293273
2023-03-28 01:40:00,282.85201529500654
2023-03-28 01:50:00,282.85201529500654
2023-03-28 02:00:00,277.752670111429
2023-03-28 02:10:00,277.8478087617382
2023-03-28 02:20:00,276.6912046680959
2023-03-28 02:30:00,276.92671150664887
2023-03-28 02:40:00,275.4087759688248
2023-03-28 02:50:00,271.5096681562764
2023-03-28 03:00:00,268.87501642746963
2023-03-28 03:10:00,270.1956957258516
2023-03-28 03:20:00,270.08559773892506
2023-03-28 03:30:00,270.11683262279547
2023-03-28 03:40:00,267.92569065143874
2023-03-28 03:50:00,266.7153061617998
2023-03-28 04:00:00,265.49655699001573
2023-03-28 04:10:00,264.59112539029223
2023-03-28 04:20:00,264.49757595457385
2023-03-28 04:30:00,263.6567638563327
2023-03-28 04:40:00,264.1527865536627
2023-03-28 04:50:00,264.92582372241907
2023-03-28 05:00:00,264.82059610848097
2023-03-28 05:10:00,264.324573411151
2023-03-28 05:20:00,264.0505224691569
2023-03-28 05:30:00,264.0568112947391
2023-03-28 05:40:00,264.1981515489275
2023-03-28 05:50:00,264.2044403745097
2023-03-28 06:00:00,264.1802719530234
2023-03-28 06:10:00,262.7394992506428
2023-03-28 06:20:00,263.5032840643846
2023-03-28 06:30:00,266.3199479952344
2023-03-28 06:40:00,265.7380319548489
2023-03-28 06:50:00,266.9384587815981
2023-03-28 07:00:00,265.7267325620409
2023-03-28 07:10:00,262.5651391605794
2023-03-28 07:20:00,265.6225546813348
2023-03-28 07:30:00,265.9448162253441
2023-03-28 07:40:00,265.89751168308646
2023-03-28 07:50:00,266.15498431175524
2023-03-28 08:00:00,269.17532335555086
2023-03-28 08:10:00,264.73183606522497
2023-03-28 08:20:00,263.7809758143661
2023-03-28 08:30:00,263.8692039590921
2023-03-28 08:40:00,262.93386739700253
2023-03-28 08:50:00,262.62165905217563
2023-03-28 09:00:00,262.58234330224263
2023-03-28 09:10:00,264.19249150348253
2023-03-28 09:20:00,264.9967590674267
2023-03-28 09:30:00,265.9790650006739
2023-03-28 09:40:00,265.9327852129115
2023-03-28 09:50:00,264.5174144892298
2023-03-28 10:00:00,263.5765094896332
2023-03-28 10:10:00,264.611641522869
2023-03-28 10:20:00,266.6120982208569
2023-03-28 10:30:00,265.4196801237954
2023-03-28 10:40:00,264.89004890766836
2023-03-28 10:50:00,262.4995024621244
2023-03-28 11:00:00,261.6773316477034
2023-03-28 11:10:00,261.7907548167086
2023-03-28 11:20:00,262.2281724854752
2023-03-28 11:30:00,262.5647787991523
2023-03-28 11:40:00,263.21499739445557
2023-03-28 11:50:00,263.3191874117425
2023-03-28 12:00:00,263.05808763646115
2023-03-28 12:10:00,263.3198310057563
2023-03-28 12:20:00,263.3198310057563
2023-03-28 12:30:00,263.1001076636606
2023-03-28 12:40:00,263.21727126432603
2023-03-28 12:50:00,263.11109940129194
2023-03-28 13:00:00,263.8031034958819
2023-03-28 13:10:00,264.08513466427723
2023-03-28 13:20:00,265.4460287749297
2023-03-28 13:30:00,266.49935124022414
2023-03-28 13:40:00,266.74162407807876
2023-03-28 13:50:00,267.0507763535327
2023-03-28 14:00:00,262.2071554825792
2023-03-28 14:10:00,262.35674231620163
2023-03-28 14:20:00,263.54484866627627
2023-03-28 14:30:00,266.7616515269392
2023-03-28 14:40:00,267.6790312223358
2023-03-28 14:50:00,271.5854779279836
2023-03-28 15:00:00,265.615551791398
2023-03-28 15:10:00,267.41546879716714
2023-03-28 15:20:00,271.3949445343239
2023-03-28 15:30:00,271.5295885475924
2023-03-28 15:40:00,270.81437953995083
2023-03-28 15:50:00,271.31735573923004
2023-03-28 16:00:00,274.54304050954886
2023-03-28 16:10:00,270.5621937870381
2023-03-28 16:20:00,270.5621937870381
2023-03-28 16:30:00,269.53310282414265
2023-03-28 16:40:00,268.3532336719852
2023-03-28 16:50:00,264.3562275564285
2023-03-28 17:00:00,261.8406571328458
2023-03-28 17:10:00,259.9457980221428
2023-03-28 17:20:00,259.59138997773783
2023-03-28 17:30:00,259.24660057682667
2023-03-28 17:40:00,259.0042057674431
2023-03-28 17:50:00,260.050747868947
2023-03-28 18:00:00,259.3555480189689
2023-03-28 18:10:00,259.3614468041119
2023-03-28 18:20:00,259.95109329683504
2023-03-28 18:30:00,264.3933908095929
2023-03-28 18:40:00,266.32467780240756
2023-03-28 18:50:00,267.6352695752043
2023-03-28 19:00:00,268.67709464889475
2023-03-28 19:10:00,268.71627933641656
2023-03-28 19:20:00,270.5028840675689
2023-03-28 19:30:00,272.78054603853593
2023-03-28 19:40:00,272.20001844501763
2023-03-28 19:50:00,271.7803132222536
2023-03-28 20:00:00,269.50015705937534
2023-03-28 20:10:00,268.3233463838789
2023-03-28 20:20:00,268.2553897684393
2023-03-28 20:30:00,268.38845812688055
2023-03-28 20:40:00,267.16238294334545
2023-03-28 20:50:00,267.20218874843385
2023-03-28 21:00:00,266.2129658402869
2023-03-28 21:10:00,265.6633836311918
2023-03-28 21:20:00,268.3269749643918
2023-03-28 21:30:00,268.05060896187257
2023-03-28 21:40:00,269.41442582589565
2023-03-28 21:50:00,270.14092131713016
2023-03-28 22:00:00,270.3632636237427
2023-03-28 22:10:00,272.8367697315748
2023-03-28 22:20:00,274.8241094685566
2023-03-28 22:30:00,272.60690459718893
2023-03-28 22:40:00,272.24166566087393
2023-03-28 22:50:00,272.5292024360543
2023-03-28 23:00:00,267.4161703292028
2023-03-28 23:10:00,270.2244096581355
2023-03-28 23:20:00,271.3480317837183
2023-03-28 23:30:00,272.0266904492559
2023-03-28 23:40:00,273.79241312563624
2023-03-28 23:50:00,275.07315948286134
2023-03-29 00:00:00,267.46342037166124
2023-03-29 00:10:00,267.9124947806177
2023-03-29 00:20:00,268.82373219464796
2023-03-29 00:30:00,266.62124236744086
2023-03-29 00:40:00,266.62124236744086
2023-03-29 00:50:00,266.94322387237185
2023-03-29 01:00:00,265.1104556841476
2023-03-29 01:10:00,265.1104556841476
2023-03-29 01:20:00,266.1101018253875
2023-03-29 01:30:00,268.87153002178303
2023-03-29 01:40:00,268.16653375603534
2023-03-29 01:50:00,269.14892569914787
2023-03-29 02:00:00,265.9927530961326
2023-03-29 02:10:00,266.10224405696255
2023-03-29 02:20:00,266.3258742051622
2023-03-29 02:30:00,265.5056920340191
2023-03-29 02:40:00,265.5119675149834
2023-03-29 02:50:00,266.54449041985146
2023-03-29 03:00:00,264.5891100828474
2023-03-29 03:10:00,264.29068570911966
2023-03-29 03:20:00,264.7505957661993
2023-03-29 03:30:00,262.4874339477376
2023-03-29 03:40:00,261.8815276965824
2023-03-29 03:50:00,261.78346572739923
2023-03-29 04:00:00,261.78346572739923
2023-03-29 04:10:00,261.9838704239084
2023-03-29 04:20:00,261.31023952286927
2023-03-29 04:30:00,260.7348554668543
2023-03-29 04:40:00,260.7348554668543
2023-03-29 04:50:00,260.79153432426347
2023-03-29 05:00:00,260.7071200909031
2023-03-29 05:10:00,260.1486733371502
2023-03-29 05:20:00,260.1133759741946
2023-03-29 05:30:00,260.7071200909031
2023-03-29 05:40:00,260.7134089164853
2023-03-29 05:50:00,260.32161322048916
2023-03-29 06:00:00,261.2523111671028
2023-03-29 06:10:00,261.2460223415206
2023-03-29 06:20:00,261.4435201435745
2023-03-29 06:30:00,261.19269606841505
2023-03-29 06:40:00,260.9555558790465
2023-03-29 06:50:00,260.97274448135533
2023-03-29 07:00:00,263.35924616618837
2023-03-29 07:10:00,263.53796852786706
2023-03-29 07:20:00,263.35130389932175
2023-03-29 07:30:00,261.19398089470803
2023-03-29 07:40:00,261.20026972029024
2023-03-29 07:50:00,261.19398089470803
2023-03-29 08:00:00,261.3590504491281
2023-03-29 08:10:00,261.3653392747103
2023-03-29 08:20:00,261.2864036350013
2023-03-29 08:30:00,261.38285899649986
2023-03-29 08:40:00,261.37657017091766
2023-03-29 08:50:00,262.08538856557516
2023-03-29 09:00:00,261.8428211810385
2023-03-29 09:10:00,261.89876067478167
2023-03-29 09:20:00,261.56390874828077
2023-03-29 09:30:00,261.3975020066596
2023-03-29 09:40:00,260.502416867615
2023-03-29 09:50:00,260.41717521164156
2023-03-29 10:00:00,260.99278547198827
2023-03-29 10:10:00,260.24096259924096
2023-03-29 10:20:00,261.7199120975619
2023-03-29 10:30:00,260.24725142482316
2023-03-29 10:40:00,261.7199120975619
2023-03-29 10:50:00,261.7199120975619
2023-03-29 11:00:00,261.6678281646174
2023-03-29 11:10:00,261.717936798902
2023-03-29 11:20:00,261.7242256244842
2023-03-29 11:30:00,261.66561735009225
2023-03-29 11:40:00,261.66561735009225
2023-03-29 11:50:00,261.989198224974
2023-03-29 12:00:00,261.44488885741083
2023-03-29 12:10:00,261.4737358323257
2023-03-29 12:20:00,261.7859441771526
2023-03-29 12:30:00,261.89386410350374
2023-03-29 12:40:00,261.90015292908595
2023-03-29 12:50:00,262.4822506328694
2023-03-29 13:00:00,262.2025327752642
2023-03-29 13:10:00,262.20015380125176
2023-03-29 13:20:00,262.9589532551299
2023-03-29 13:30:00,264.28547420733094
2023-03-29 13:40:00,263.82410957475565
2023-03-29 13:50:00,265.5805034101963
2023-03-29 14:00:00,261.2105565030654
2023-03-29 14:10:00,261.56106958481604
2023-03-29 14:20:00,261.53229832134554
2023-03-29 14:30:00,261.53229832134554
2023-03-29 14:40:00,261.62995946157986
2023-03-29 14:50:00,261.53229832134554
2023-03-29 15:00:00,261.08915945637875
2023-03-29 15:10:00,261.08915945637875
2023-03-29 15:20:00,261.81212184721613
2023-03-29 15:30:00,258.9487460361126
2023-03-29 15:40:00,259.2077798398484
2023-03-29 15:50:00,259.4751509195315
2023-03-29 16:00:00,259.19745955124876
2023-03-29 16:10:00,259.3665951188847
2023-03-29 16:20:00,259.08890375060196
2023-03-29 16:30:00,258.59840142816165
2023-03-29 16:40:00,258.9497548010642
2023-03-29 16:50:00,258.33923971194776
2023-03-29 17:00:00,259.05367435718506
2023-03-29 17:10:00,258.3776438505022
2023-03-29 17:20:00,258.20623611005425
2023-03-29 17:30:00,258.8763678315941
2023-03-29 17:40:00,258.20033732491123
2023-03-29 17:50:00,258.20623611005425
2023-03-29 18:00:00,258.50431482891014
2023-03-29 18:10:00,258.3643352637155
2023-03-29 18:20:00,257.8871677904517
2023-03-29 18:30:00,258.5572995119916
2023-03-29 18:40:00,258.5572995119916
2023-03-29 18:50:00,258.5572995119916
2023-03-29 19:00:00,258.99955222819347
2023-03-29 19:10:00,258.3172328959284
2023-03-29 19:20:00,258.3231316810714
2023-03-29 19:30:00,258.18315211587674
2023-03-29 19:40:00,258.8532838374166
2023-03-29 19:50:00,258.26166756409407
2023-03-29 20:00:00,258.54893941461233
2023-03-29 20:10:00,258.54893941461233
2023-03-29 20:20:00,258.55522824019454
2023-03-29 20:30:00,258.6491113285688
2023-03-29 20:40:00,259.4655631447266
2023-03-29 20:50:00,260.44245931627546
2023-03-29 21:00:00,260.3903685018148
2023-03-29 21:10:00,261.6578079586504
2023-03-29 21:20:00,259.64413610175194
2023-03-29 21:30:00,261.45042621420475
2023-03-29 21:40:00,262.2175273221431
2023-03-29 21:50:00,262.9017778551326
2023-03-29 22:00:00,262.97070064972775
2023-03-29 22:10:00,264.26041466224245
2023-03-29 22:20:00,266.0499638782465
2023-03-29 22:30:00,266.263837877121
2023-03-29 22:40:00,267.7054399816627
2023-03-29 22:50:00,267.06500294161805
2023-03-29 23:00:00,262.5260136496663
2023-03-29 23:10:00,261.46580407840514
2023-03-29 23:20:00,262.2161217101799
2023-03-29 23:30:00,262.0697185697963
2023-03-29 23:40:00,264.0347982698573
2023-03-29 23:50:00,266.5727162496887
2023-03-30 00:00:00,258.1722659170764
2023-03-30 00:10:00,259.6131561517445
2023-03-30 00:20:00,259.6131561517445
2023-03-30 00:30:00,258.466358575477
2023-03-30 00:40:00,259.4387049367895
