ymdhm,pred_wl_jamsu
2023-01-17 09:20:00,266.2565913151421
2023-01-17 09:30:00,266.91772629786516
2023-01-17 09:40:00,266.18824569682937
2023-01-17 09:50:00,266.14308648935474
2023-01-17 10:00:00,266.15741571542134
2023-01-17 10:10:00,266.9240046744882
2023-01-17 10:20:00,266.23197316713026
2023-01-17 10:30:00,266.14936486597776
2023-01-17 10:40:00,266.16031208843106
2023-01-17 10:50:00,266.2253832796893
2023-01-17 11:00:00,266.2538720100545
2023-01-17 11:10:00,266.2624536899669
2023-01-17 11:20:00,267.06963055903606
2023-01-17 11:30:00,267.2111101272258
2023-01-17 11:40:00,267.2111101272258
2023-01-17 11:50:00,267.21026186078774
2023-01-17 12:00:00,267.21026186078774
2023-01-17 12:10:00,267.20922175987533
2023-01-17 12:20:00,267.2111101272258
2023-01-17 12:30:00,267.2111101272258
2023-01-17 12:40:00,268.0871805550525
2023-01-17 12:50:00,268.1986487645999
2023-01-17 13:00:00,268.1967603972494
2023-01-17 13:10:00,268.1986487645999
2023-01-17 13:20:00,268.1986487645999
2023-01-17 13:30:00,268.1986487645999
2023-01-17 13:40:00,268.1917648180727
2023-01-17 13:50:00,268.1917648180727
2023-01-17 14:00:00,269.0428129569748
2023-01-17 14:10:00,268.25200220092415
2023-01-17 14:20:00,268.1917648180727
2023-01-17 14:30:00,269.05469994831844
2023-01-17 14:40:00,269.12483524422765
2023-01-17 14:50:00,270.41893812425945
2023-01-17 15:00:00,269.28337160920626
2023-01-17 15:10:00,272.58276499131745
2023-01-17 15:20:00,273.1082262362232
2023-01-17 15:30:00,272.49073844050605
2023-01-17 15:40:00,272.49262680785654
2023-01-17 15:50:00,272.4343310858383
2023-01-17 16:00:00,272.31050445450734
2023-01-17 16:10:00,273.3093050651921
2023-01-17 16:20:00,273.0460644098904
2023-01-17 16:30:00,273.0460644098904
2023-01-17 16:40:00,273.0460644098904
2023-01-17 16:50:00,272.98849961350044
2023-01-17 17:00:00,274.06379463419125
2023-01-17 17:10:00,275.06503758800864
2023-01-17 17:20:00,275.0115592672227
2023-01-17 17:30:00,275.0115592672227
2023-01-17 17:40:00,274.97428497476216
2023-01-17 17:50:00,274.96351453310683
2023-01-17 18:00:00,275.9822548361608
2023-01-17 18:10:00,275.9449516911982
2023-01-17 18:20:00,275.95578832918085
2023-01-17 18:30:00,275.95578832918085
2023-01-17 18:40:00,275.9518634006473
2023-01-17 18:50:00,275.97727150162456
2023-01-17 19:00:00,275.95772874609156
2023-01-17 19:10:00,275.95772874609156
2023-01-17 19:20:00,275.9351207355414
2023-01-17 19:30:00,275.95772874609156
2023-01-17 19:40:00,275.9351207355414
2023-01-17 19:50:00,276.83201620247337
2023-01-17 20:00:00,276.91014601094906
2023-01-17 20:10:00,276.93275402149925
2023-01-17 20:20:00,276.926888676055
2023-01-17 20:30:00,276.91014601094906
2023-01-17 20:40:00,277.8404616127461
2023-01-17 20:50:00,276.95229677703225
2023-01-17 21:00:00,277.7846369255388
2023-01-17 21:10:00,276.8484559782975
2023-01-17 21:20:00,276.8906067443807
2023-01-17 21:30:00,277.77877158009454
2023-01-17 21:40:00,276.8906067443807
2023-01-17 21:50:00,276.89711400127123
2023-01-17 22:00:00,276.8906067443807
2023-01-17 22:10:00,276.9003490681182
2023-01-17 22:20:00,277.93143271882514
2023-01-17 22:30:00,277.7659220810651
2023-01-17 22:40:00,277.7659220810651
2023-01-17 22:50:00,277.7659220810651
2023-01-17 23:00:00,277.8274016800479
2023-01-17 23:10:00,277.88549393169325
2023-01-17 23:20:00,277.9248317320234
2023-01-17 23:30:00,277.8736117466347
2023-01-17 23:40:00,277.87312132935847
2023-01-17 23:50:00,277.87312132935847
2023-01-18 00:00:00,277.9248317320234
2023-01-18 00:10:00,276.90943807631646
2023-01-18 00:20:00,275.9325244335583
2023-01-18 00:30:00,276.9773832422169
2023-01-18 00:40:00,276.89790495602404
2023-01-18 00:50:00,276.89790495602404
2023-01-18 01:00:00,276.8860227709655
2023-01-18 01:10:00,276.89790495602404
2023-01-18 01:20:00,276.8558666075183
2023-01-18 01:30:00,276.84890834611724
2023-01-18 01:40:00,276.84890834611724
2023-01-18 01:50:00,276.84890834611724
2023-01-18 02:00:00,275.0449600715186
2023-01-18 02:10:00,274.98941961488043
2023-01-18 02:20:00,275.00666589343865
2023-01-18 02:30:00,275.0498516575161
2023-01-18 02:40:00,275.02312533297805
2023-01-18 02:50:00,274.17462349803054
2023-01-18 03:00:00,275.01721145323927
2023-01-18 03:10:00,274.09719345579447
2023-01-18 03:20:00,274.0176276376302
2023-01-18 03:30:00,273.9927896804426
2023-01-18 03:40:00,273.9763302409032
2023-01-18 03:50:00,273.03861957622826
2023-01-18 04:00:00,272.0888706509639
2023-01-18 04:10:00,272.022599310561
2023-01-18 04:20:00,272.0061398710216
2023-01-18 04:30:00,272.00797444124817
2023-01-18 04:40:00,271.0904358492921
2023-01-18 04:50:00,271.0590329858215
2023-01-18 05:00:00,271.08957171654293
2023-01-18 05:10:00,271.08523218462636
2023-01-18 05:20:00,270.12976125751703
2023-01-18 05:30:00,270.0834219487519
2023-01-18 05:40:00,270.074296967268
2023-01-18 05:50:00,270.074296967268
2023-01-18 06:00:00,270.1093404939078
2023-01-18 06:10:00,269.20976921874285
2023-01-18 06:20:00,269.0706168107699
2023-01-18 06:30:00,269.08430952294765
2023-01-18 06:40:00,269.08430952294765
2023-01-18 06:50:00,269.0706168107699
2023-01-18 07:00:00,268.1828950887857
2023-01-18 07:10:00,268.0944006198047
2023-01-18 07:20:00,268.1249540470458
2023-01-18 07:30:00,268.13225359595475
2023-01-18 07:40:00,268.13225359595475
2023-01-18 07:50:00,268.13225359595475
2023-01-18 08:00:00,268.13225359595475
2023-01-18 08:10:00,268.13225359595475
2023-01-18 08:20:00,268.1373044085042
2023-01-18 08:30:00,267.3244481330101
2023-01-18 08:40:00,267.1444489120922
2023-01-18 08:50:00,266.41231691427504
2023-01-18 09:00:00,266.19768084218373
2023-01-18 09:10:00,266.19768084218373
2023-01-18 09:20:00,267.02803492292696
2023-01-18 09:30:00,266.37956843045214
2023-01-18 09:40:00,266.22228607956964
2023-01-18 09:50:00,266.2441082279754
2023-01-18 10:00:00,266.2561306960662
2023-01-18 10:10:00,266.22228607956964
2023-01-18 10:20:00,266.22228607956964
2023-01-18 10:30:00,266.22228607956964
2023-01-18 10:40:00,265.33405584293195
2023-01-18 10:50:00,265.19475688911376
2023-01-18 11:00:00,266.06486420845647
2023-01-18 11:10:00,265.33405584293195
2023-01-18 11:20:00,265.1661065257428
2023-01-18 11:30:00,265.1478460828711
2023-01-18 11:40:00,265.1478460828711
2023-01-18 11:50:00,265.1828896095109
2023-01-18 12:00:00,265.1606816726749
2023-01-18 12:10:00,265.16073546979885
2023-01-18 12:20:00,266.00108809534686
2023-01-18 12:30:00,265.27004251439047
2023-01-18 12:40:00,266.0603502748865
2023-01-18 12:50:00,265.27193088174096
2023-01-18 13:00:00,265.1744281819766
2023-01-18 13:10:00,265.17253981462613
2023-01-18 13:20:00,265.1921313228943
2023-01-18 13:30:00,265.1902429555438
2023-01-18 13:40:00,266.0603502748865
2023-01-18 13:50:00,266.2177721459997
2023-01-18 14:00:00,266.2130080866747
2023-01-18 14:10:00,266.2130080866747
2023-01-18 14:20:00,266.2130080866747
2023-01-18 14:30:00,265.27193088174096
2023-01-18 14:40:00,265.9926120121297
2023-01-18 14:50:00,266.1868716298245
2023-01-18 15:00:00,266.2151462807368
2023-01-18 15:10:00,266.9796614463644
2023-01-18 15:20:00,266.3005882271811
2023-01-18 15:30:00,266.2151462807368
2023-01-18 15:40:00,266.20988688449154
2023-01-18 15:50:00,265.2865128204755
2023-01-18 16:00:00,266.39325893176505
2023-01-18 16:10:00,266.2226204148428
2023-01-18 16:20:00,267.59746957208625
2023-01-18 16:30:00,267.2800492442932
2023-01-18 16:40:00,266.41656209339493
2023-01-18 16:50:00,266.3116503257196
2023-01-18 17:00:00,267.7017130316614
2023-01-18 17:10:00,267.2589474642044
2023-01-18 17:20:00,267.26446816476493
2023-01-18 17:30:00,267.2528595671505
2023-01-18 17:40:00,267.2359114936579
2023-01-18 17:50:00,267.223205946925
2023-01-18 18:00:00,267.25719962606325
2023-01-18 18:10:00,268.1657799055311
2023-01-18 18:20:00,269.00722585796035
2023-01-18 18:30:00,268.1931121655853
2023-01-18 18:40:00,267.20660537751183
2023-01-18 18:50:00,268.0117033036067
2023-01-18 19:00:00,268.2070319711002
2023-01-18 19:10:00,268.97197276870565
2023-01-18 19:20:00,268.22966281717385
2023-01-18 19:30:00,268.1691005134735
2023-01-18 19:40:00,268.2184836483213
2023-01-18 19:50:00,268.2184836483213
2023-01-18 20:00:00,268.97654049939956
2023-01-18 20:10:00,268.2690269928285
2023-01-18 20:20:00,268.21989080726013
2023-01-18 20:30:00,268.21989080726013
2023-01-18 20:40:00,269.01964862759274
2023-01-18 20:50:00,269.1751478995442
2023-01-18 21:00:00,269.18138855462666
2023-01-18 21:10:00,269.1755232091824
2023-01-18 21:20:00,269.0774103519511
2023-01-18 21:30:00,269.14929375215496
2023-01-18 21:40:00,269.14929375215496
2023-01-18 21:50:00,269.99709932706344
2023-01-18 22:00:00,269.1338955287377
2023-01-18 22:10:00,269.14929375215496
2023-01-18 22:20:00,269.14929375215496
2023-01-18 22:30:00,269.1423965574101
2023-01-18 22:40:00,269.14826190285436
2023-01-18 22:50:00,269.1423965574101
2023-01-18 23:00:00,269.1423965574101
2023-01-18 23:10:00,269.1423965574101
2023-01-18 23:20:00,269.1423965574101
2023-01-18 23:30:00,269.1420212477719
2023-01-18 23:40:00,269.1420212477719
2023-01-18 23:50:00,269.1792368382209
2023-01-19 00:00:00,269.1539129566174
2023-01-19 00:10:00,269.11660262898647
2023-01-19 00:20:00,269.1061325817236
2023-01-19 00:30:00,269.1061325817236
2023-01-19 00:40:00,269.04673442110754
2023-01-19 00:50:00,269.0760334262937
2023-01-19 01:00:00,269.0483776575959
2023-01-19 01:10:00,269.05756557385536
2023-01-19 01:20:00,269.0319230227719
2023-01-19 01:30:00,268.2249144162941
2023-01-19 01:40:00,268.06369345737573
2023-01-19 01:50:00,268.07942268957834
2023-01-19 02:00:00,268.0728813736352
2023-01-19 02:10:00,268.0728813736352
2023-01-19 02:20:00,268.08547373239367
2023-01-19 02:30:00,268.07753432222785
2023-01-19 02:40:00,268.0762858161342
2023-01-19 02:50:00,268.0912832608648
2023-01-19 03:00:00,268.0781741834847
2023-01-19 03:10:00,268.0559972188697
2023-01-19 03:20:00,267.13630253939033
2023-01-19 03:30:00,267.1260845475025
2023-01-19 03:40:00,267.1021265935774
2023-01-19 03:50:00,267.05621577942605
2023-01-19 04:00:00,266.2805678261784
2023-01-19 04:10:00,266.12425418126617
2023-01-19 04:20:00,266.1431324986828
2023-01-19 04:30:00,266.10443653985783
2023-01-19 04:40:00,266.15050201818093
2023-01-19 04:50:00,265.2457468597263
2023-01-19 05:00:00,265.95389861527184
2023-01-19 05:10:00,265.26168068840366
2023-01-19 05:20:00,265.1084991950682
2023-01-19 05:30:00,265.0844460487279
2023-01-19 05:40:00,265.1084991950682
2023-01-19 05:50:00,264.28189900373354
2023-01-19 06:00:00,264.10001141546513
2023-01-19 06:10:00,264.1053483307645
2023-01-19 06:20:00,264.10001141546513
2023-01-19 06:30:00,264.06215843931506
2023-01-19 06:40:00,264.1068953619923
2023-01-19 06:50:00,264.1122322772917
2023-01-19 07:00:00,264.1141206446422
2023-01-19 07:10:00,264.1068953619923
2023-01-19 07:20:00,264.14433601435076
2023-01-19 07:30:00,264.14622438170124
2023-01-19 07:40:00,264.14433601435076
2023-01-19 07:50:00,263.34055347069994
2023-01-19 08:00:00,263.1436393455167
2023-01-19 08:10:00,263.1721546821036
2023-01-19 08:20:00,263.2100076582537
2023-01-19 08:30:00,263.2100076582537
2023-01-19 08:40:00,263.2008197419942
2023-01-19 08:50:00,263.2100076582537
2023-01-19 09:00:00,263.15846196992584
2023-01-19 09:10:00,263.15846196992584
2023-01-19 09:20:00,262.3052301869592
2023-01-19 09:30:00,262.1530071465673
2023-01-19 09:40:00,262.1788832033844
2023-01-19 09:50:00,262.22641132633686
2023-01-19 10:00:00,262.1651904912066
2023-01-19 10:10:00,262.1651904912066
2023-01-19 10:20:00,262.1788832033844
2023-01-19 10:30:00,262.1670788585571
2023-01-19 10:40:00,261.35124768682215
2023-01-19 10:50:00,261.9658305816594
2023-01-19 11:00:00,261.3222395295378
2023-01-19 11:10:00,261.21120799106956
2023-01-19 11:20:00,261.9658305816594
2023-01-19 11:30:00,262.1530071465673
2023-01-19 11:40:00,261.3222395295378
2023-01-19 11:50:00,261.19713627907976
2023-01-19 12:00:00,261.21309635842005
2023-01-19 12:10:00,261.22490070324733
2023-01-19 12:20:00,261.21120799106956
2023-01-19 12:30:00,261.22490070324733
2023-01-19 12:40:00,261.20664026037565
2023-01-19 12:50:00,261.23770590697006
2023-01-19 13:00:00,261.2362832451444
2023-01-19 13:10:00,261.23633704226836
2023-01-19 13:20:00,261.23633704226836
2023-01-19 13:30:00,261.23633704226836
2023-01-19 13:40:00,261.23633704226836
2023-01-19 13:50:00,261.23633704226836
2023-01-19 14:00:00,261.2358713367435
2023-01-19 14:10:00,261.2358713367435
2023-01-19 14:20:00,260.5632974168598
2023-01-19 14:30:00,260.29052987292846
2023-01-19 14:40:00,261.0373991151456
2023-01-19 14:50:00,260.51663809759566
2023-01-19 15:00:00,260.24911197750623
2023-01-19 15:10:00,260.24911197750623
2023-01-19 15:20:00,260.24170680089065
2023-01-19 15:30:00,260.24998458159183
2023-01-19 15:40:00,260.24170680089065
2023-01-19 15:50:00,259.65503790832116
2023-01-19 16:00:00,259.93381122956976
2023-01-19 16:10:00,260.2459604674088
2023-01-19 16:20:00,260.22690079784263
2023-01-19 16:30:00,260.2549103637058
2023-01-19 16:40:00,260.25393527308074
2023-01-19 16:50:00,260.2534442718315
2023-01-19 17:00:00,259.6332382041879
2023-01-19 17:10:00,259.99405324204827
2023-01-19 17:20:00,259.6555194677271
2023-01-19 17:30:00,260.37843358511344
2023-01-19 17:40:00,259.64934095033044
2023-01-19 17:50:00,260.60423546195864
2023-01-19 18:00:00,264.0231137740737
2023-01-19 18:10:00,269.9383719253404
2023-01-19 18:20:00,272.58959813004253
2023-01-19 18:30:00,275.2966463617803
2023-01-19 18:40:00,277.9191504674569
2023-01-19 18:50:00,279.91531482739134
2023-01-19 19:00:00,287.03992506194896
2023-01-19 19:10:00,292.24825887223034
2023-01-19 19:20:00,294.5713666139286
2023-01-19 19:30:00,293.87993247402125
2023-01-19 19:40:00,294.48253355881747
2023-01-19 19:50:00,291.19737873213876
2023-01-19 20:00:00,288.49365399621354
2023-01-19 20:10:00,284.5692447565123
2023-01-19 20:20:00,280.7450979909748
2023-01-19 20:30:00,279.8000122797248
2023-01-19 20:40:00,278.98539663857326
2023-01-19 20:50:00,279.4784316322486
2023-01-19 21:00:00,278.39821005535714
2023-01-19 21:10:00,276.5198899249258
2023-01-19 21:20:00,276.24980470681055
2023-01-19 21:30:00,276.4977042983442
2023-01-19 21:40:00,277.20217859553316
2023-01-19 21:50:00,278.3825340230137
2023-01-19 22:00:00,279.2181597931278
2023-01-19 22:10:00,279.00181934715715
2023-01-19 22:20:00,278.88070617315
2023-01-19 22:30:00,278.7621397744275
2023-01-19 22:40:00,277.6287119508955
2023-01-19 22:50:00,275.53410451242314
2023-01-19 23:00:00,274.60595112517575
2023-01-19 23:10:00,273.61882203625896
2023-01-19 23:20:00,272.74318526394944
2023-01-19 23:30:00,273.809025908937
2023-01-19 23:40:00,273.9718985588671
2023-01-19 23:50:00,273.0377567135018
2023-01-20 00:00:00,273.03481670915414
2023-01-20 00:10:00,273.0230449537864
2023-01-20 00:20:00,273.0088062249775
2023-01-20 00:30:00,272.9553032078993
2023-01-20 00:40:00,272.9388437683599
2023-01-20 00:50:00,272.9158647554018
2023-01-20 01:00:00,272.8838820744528
2023-01-20 01:10:00,272.8819937071023
2023-01-20 01:20:00,271.96363792725856
2023-01-20 01:30:00,270.9647081989431
2023-01-20 01:40:00,270.02080932441174
2023-01-20 01:50:00,270.01884405145273
2023-01-20 02:00:00,270.05489139765956
2023-01-20 02:10:00,269.25569190769863
2023-01-20 02:20:00,269.1422248742868
2023-01-20 02:30:00,269.1422248742868
2023-01-20 02:40:00,270.07167288770063
2023-01-20 02:50:00,270.1689657724289
2023-01-20 03:00:00,269.306386690977
2023-01-20 03:10:00,270.0222082272086
2023-01-20 03:20:00,270.1222265623401
2023-01-20 03:30:00,270.0870430279421
2023-01-20 03:40:00,270.0822789686171
2023-01-20 03:50:00,269.1621068583093
2023-01-20 04:00:00,269.0484466604018
2023-01-20 04:10:00,267.32438114771406
2023-01-20 04:20:00,269.0325194178807
2023-01-20 04:30:00,269.1231174921943
2023-01-20 04:40:00,267.4953496831497
2023-01-20 04:50:00,268.0135592854867
2023-01-20 05:00:00,267.39097307714815
2023-01-20 05:10:00,268.04637099796264
2023-01-20 05:20:00,268.3847087601814
2023-01-20 05:30:00,267.672278795378
2023-01-20 05:40:00,269.8542788813076
2023-01-20 05:50:00,268.46644048465953
2023-01-20 06:00:00,267.42990350148125
2023-01-20 06:10:00,266.43913801985025
2023-01-20 06:20:00,268.81509642617823
2023-01-20 06:30:00,268.24709026127
2023-01-20 06:40:00,267.336207340877
2023-01-20 06:50:00,267.1645155652914
2023-01-20 07:00:00,267.23789218460587
2023-01-20 07:10:00,267.4399483961522
2023-01-20 07:20:00,268.2017484650788
2023-01-20 07:30:00,271.8293476053223
2023-01-20 07:40:00,271.3749166135555
2023-01-20 07:50:00,270.38978926882396
2023-01-20 08:00:00,268.4769707866128
2023-01-20 08:10:00,268.3403697219829
2023-01-20 08:20:00,271.47576719383073
2023-01-20 08:30:00,270.25347349097785
2023-01-20 08:40:00,270.1232425545157
2023-01-20 08:50:00,269.1482571632484
2023-01-20 09:00:00,269.26874819956436
2023-01-20 09:10:00,269.1455931412201
2023-01-20 09:20:00,268.3517488949035
2023-01-20 09:30:00,268.13919277585467
2023-01-20 09:40:00,268.13919277585467
2023-01-20 09:50:00,269.01750807743724
2023-01-20 10:00:00,269.1452768519112
2023-01-20 10:10:00,269.1455931412201
2023-01-20 10:20:00,270.1676641876698
2023-01-20 10:30:00,270.35464107394705
2023-01-20 10:40:00,269.4924003976065
2023-01-20 10:50:00,268.3541011696612
2023-01-20 11:00:00,267.4663898712259
2023-01-20 11:10:00,267.1425605447417
2023-01-20 11:20:00,267.16438269314745
2023-01-20 11:30:00,268.9929671030519
2023-01-20 11:40:00,267.133942334646
2023-01-20 11:50:00,267.0788315117745
2023-01-20 12:00:00,267.1444489120922
2023-01-20 12:10:00,266.37768006310165
2023-01-20 12:20:00,266.2195029905895
2023-01-20 12:30:00,267.05302464697075
2023-01-20 12:40:00,267.178441146687
2023-01-20 12:50:00,267.3019124943402
2023-01-20 13:00:00,266.4263753678146
2023-01-20 13:10:00,266.98129002037786
2023-01-20 13:20:00,267.09101485641384
2023-01-20 13:30:00,266.37768006310165
2023-01-20 13:40:00,266.2296370913298
2023-01-20 13:50:00,268.9003120567
2023-01-20 14:00:00,267.21784543156093
2023-01-20 14:10:00,267.07237541373013
2023-01-20 14:20:00,266.2485196471687
2023-01-20 14:30:00,266.19316690861376
2023-01-20 14:40:00,266.1912785412633
2023-01-20 14:50:00,265.3644918491536
2023-01-20 15:00:00,266.1032390219853
2023-01-20 15:10:00,266.1912785412633
2023-01-20 15:20:00,266.2251231577598
2023-01-20 15:30:00,266.2009536880657
2023-01-20 15:40:00,266.2203590984348
2023-01-20 15:50:00,265.3644918491536
2023-01-20 16:00:00,265.84765247662983
2023-01-20 16:10:00,265.2824135728245
2023-01-20 16:20:00,265.1178378876816
2023-01-20 16:30:00,264.4484056395279
2023-01-20 16:40:00,264.8356831979845
2023-01-20 16:50:00,264.4284202587058
2023-01-20 17:00:00,264.80122208389326
2023-01-20 17:10:00,263.5851849191627
2023-01-20 17:20:00,264.9491230596683
2023-01-20 17:30:00,264.38885067392874
2023-01-20 17:40:00,264.1388151176893
2023-01-20 17:50:00,264.1121959436572
2023-01-20 18:00:00,264.1121959436572
2023-01-20 18:10:00,264.1636899412925
2023-01-20 18:20:00,263.5262029569309
2023-01-20 18:30:00,263.40440380012
2023-01-20 18:40:00,265.7775684312612
2023-01-20 18:50:00,273.1015350016487
2023-01-20 19:00:00,278.51524420075407
2023-01-20 19:10:00,282.30988196978865
2023-01-20 19:20:00,284.9426748034535
2023-01-20 19:30:00,288.1162143725771
2023-01-20 19:40:00,291.04609776644094
2023-01-20 19:50:00,300.3736369398519
2023-01-20 20:00:00,306.98519929869923
2023-01-20 20:10:00,310.1506380771318
2023-01-20 20:20:00,312.6730354139504
2023-01-20 20:30:00,313.2143502401951
2023-01-20 20:40:00,312.71920116648846
2023-01-20 20:50:00,308.5026496902609
2023-01-20 21:00:00,303.1273208252815
2023-01-20 21:10:00,298.31643185283457
2023-01-20 21:20:00,293.79122895657287
2023-01-20 21:30:00,292.3532713716001
2023-01-20 21:40:00,292.89749516800134
2023-01-20 21:50:00,290.67393003347735
2023-01-20 22:00:00,290.5646580891678
2023-01-20 22:10:00,288.8493455575315
2023-01-20 22:20:00,288.99630044178656
2023-01-20 22:30:00,289.1796783088617
2023-01-20 22:40:00,290.43072926652866
2023-01-20 22:50:00,290.1928905766638
2023-01-20 23:00:00,290.0424361653399
2023-01-20 23:10:00,289.8635408653768
2023-01-20 23:20:00,289.51573896208834
2023-01-20 23:30:00,288.4686106994436
2023-01-20 23:40:00,287.3721428825694
2023-01-20 23:50:00,285.3300532916018
2023-01-21 00:00:00,283.24340648015834
2023-01-21 00:10:00,282.26204134296046
2023-01-21 00:20:00,281.53633216214564
2023-01-21 00:30:00,281.5795817202173
2023-01-21 00:40:00,280.82037246490404
2023-01-21 00:50:00,280.86434730740234
2023-01-21 01:00:00,280.11751310204323
2023-01-21 01:10:00,280.09534131055267
2023-01-21 01:20:00,280.07055263505174
2023-01-21 01:30:00,279.96432483797986
2023-01-21 01:40:00,279.99692117383387
2023-01-21 01:50:00,279.05605769884494
2023-01-21 02:00:00,277.94460204313964
2023-01-21 02:10:00,277.82942126785537
2023-01-21 02:20:00,277.8044427763319
2023-01-21 02:30:00,276.8687806117762
2023-01-21 02:40:00,275.9819732329174
2023-01-21 02:50:00,275.8881552697117
2023-01-21 03:00:00,275.0483182540237
2023-01-21 03:10:00,274.9747902621823
2023-01-21 03:20:00,274.0773445983157
2023-01-21 03:30:00,274.00974585646014
2023-01-21 03:40:00,274.00974585646014
2023-01-21 03:50:00,274.02557532654697
2023-01-21 04:00:00,273.16784214869017
2023-01-21 04:10:00,273.0143217981892
2023-01-21 04:20:00,273.0143217981892
2023-01-21 04:30:00,272.180753271089
2023-01-21 04:40:00,272.7365104689808
2023-01-21 04:50:00,272.10915370699945
2023-01-21 05:00:00,271.96572098248646
2023-01-21 05:10:00,271.06680342656983
2023-01-21 05:20:00,270.9645925213188
2023-01-21 05:30:00,270.1446079365522
2023-01-21 05:40:00,269.9888073347488
2023-01-21 05:50:00,270.03451710694196
2023-01-21 06:00:00,270.0326287395915
2023-01-21 06:10:00,270.0621509218561
2023-01-21 06:20:00,269.1803541278601
2023-01-21 06:30:00,270.1186870210175
2023-01-21 06:40:00,269.2820455228251
2023-01-21 06:50:00,269.196406688398
2023-01-21 07:00:00,268.4155957566599
2023-01-21 07:10:00,268.221656130538
2023-01-21 07:20:00,269.66117121448707
2023-01-21 07:30:00,268.4081866887489
2023-01-21 07:40:00,268.22532334623696
2023-01-21 07:50:00,267.34320374851643
2023-01-21 08:00:00,267.1657324154004
2023-01-21 08:10:00,267.1614683501587
2023-01-21 08:20:00,267.17266631505663
2023-01-21 08:30:00,268.0397624751059
2023-01-21 08:40:00,269.01185431656756
2023-01-21 08:50:00,270.0155344730657
2023-01-21 09:00:00,269.17554530515895
2023-01-21 09:10:00,267.44043380343453
2023-01-21 09:20:00,266.37079611657447
2023-01-21 09:30:00,267.98204866859584
2023-01-21 09:40:00,268.8521431600757
2023-01-21 09:50:00,267.9807162917503
2023-01-21 10:00:00,267.2140285366862
2023-01-21 10:10:00,266.17690127181845
2023-01-21 10:20:00,266.19379299626786
2023-01-21 10:30:00,266.2195029905895
2023-01-21 10:40:00,266.19379299626786
2023-01-21 10:50:00,266.19379299626786
2023-01-21 11:00:00,266.19579247483324
2023-01-21 11:10:00,266.217614623239
2023-01-21 11:20:00,266.217614623239
2023-01-21 11:30:00,266.1864934473589
2023-01-21 11:40:00,266.1559400201178
2023-01-21 11:50:00,265.3500397614309
2023-01-21 12:00:00,264.2400550843678
2023-01-21 12:10:00,264.1421617154639
2023-01-21 12:20:00,264.8767159390965
2023-01-21 12:30:00,265.06084462457267
2023-01-21 12:40:00,264.09559094934093
2023-01-21 12:50:00,264.1421617154639
2023-01-21 13:00:00,264.1955957711422
2023-01-21 13:10:00,264.1421617154639
2023-01-21 13:20:00,264.19370740379173
2023-01-21 13:30:00,264.18451948753227
2023-01-21 13:40:00,264.15585442764166
2023-01-21 13:50:00,264.19370740379173
2023-01-21 14:00:00,264.2057619191939
2023-01-21 14:10:00,265.04543931420994
2023-01-21 14:20:00,265.17982679853026
2023-01-21 14:30:00,264.37559499206014
2023-01-21 14:40:00,263.40224294152813
2023-01-21 14:50:00,263.2034404489944
2023-01-21 15:00:00,263.2034404489944
2023-01-21 15:10:00,263.1647841475943
2023-01-21 15:20:00,263.16667251494476
2023-01-21 15:30:00,263.1647841475943
2023-01-21 15:40:00,263.20349424611834
2023-01-21 15:50:00,263.20349424611834
2023-01-21 16:00:00,263.2151688714861
2023-01-21 16:10:00,263.1943063298589
2023-01-21 16:20:00,263.13492976632494
2023-01-21 16:30:00,262.43960916550066
2023-01-21 16:40:00,262.77168270652714
2023-01-21 16:50:00,263.15285029521783
2023-01-21 17:00:00,263.12864891276797
2023-01-21 17:10:00,263.12646616440173
2023-01-21 17:20:00,263.08421994524736
2023-01-21 17:30:00,262.305058360027
2023-01-21 17:40:00,262.9596376389293
2023-01-21 17:50:00,263.04472388522015
2023-01-21 18:00:00,263.04472388522015
2023-01-21 18:10:00,262.25316358297925
2023-01-21 18:20:00,262.12354555056504
2023-01-21 18:30:00,262.5492296377595
2023-01-21 18:40:00,262.1782409315126
2023-01-21 18:50:00,262.46908012340697
2023-01-21 19:00:00,271.3547168868693
2023-01-21 19:10:00,291.10896675640765
2023-01-21 19:20:00,297.00833557682495
2023-01-21 19:30:00,302.53521550072304
2023-01-21 19:40:00,306.79533702051145
2023-01-21 19:50:00,314.72298515714937
2023-01-21 20:00:00,329.97335881689867
2023-01-21 20:10:00,348.16941913395306
2023-01-21 20:20:00,355.0656318650269
2023-01-21 20:30:00,361.23625196065774
2023-01-21 20:40:00,367.70873672740703
2023-01-21 20:50:00,375.1542480732237
2023-01-21 21:00:00,378.8810053798718
2023-01-21 21:10:00,377.6236703781911
2023-01-21 21:20:00,377.9947189899673
2023-01-21 21:30:00,375.21098097753566
2023-01-21 21:40:00,371.1229847176954
2023-01-21 21:50:00,363.6865075575498
2023-01-21 22:00:00,356.42006334270616
2023-01-21 22:10:00,349.1042773710774
2023-01-21 22:20:00,343.86053151832795
2023-01-21 22:30:00,340.8603721592037
2023-01-21 22:40:00,338.47824254564705
2023-01-21 22:50:00,335.61196087616634
2023-01-21 23:00:00,332.97276824206847
2023-01-21 23:10:00,331.4458563373393
2023-01-21 23:20:00,330.96809965299195
2023-01-21 23:30:00,328.7970438149394
2023-01-21 23:40:00,328.01325868688485
2023-01-21 23:50:00,325.5826472265331
2023-01-22 00:00:00,324.6265979966253
2023-01-22 00:10:00,322.13447832788216
